Дата потребности;Порядковый номер;Заказ-Партия;Номенклатура потребности;Потребность из файла;Потребность нач;Потребность кон;Списание потребности;Склад;Дата списания остат;Номенклатура Списания;Остатки нач;Остатки кон;Списание остатков;Дата учета
2019-12-08;627;921180-1;Болт М8-6gх30.8.8.Гл ГОСТ Р ИСО 4014-2013;0.0;0.5255102;0.0;0.5255102;Центральный склад;2020-04-10;Болт М8-6gх30.8.8.Гл ГОСТ 7798-70;126.923;126.3974898;0.5255102;2019-12-08
2019-12-08;628;921180-1;Болт М8-6gх65.8.8.Гл ГОСТ Р ИСО 4014-2013;0.0;0.63265306;0.0;0.63265306;Центральный склад;2020-04-10;Болт М8-6gх65.8.8.Гл ГОСТ 7798-70;6.218;5.58534694;0.63265306;2019-12-08
2019-12-08;629;921180-1;Гайка М10-6h.8.Гл ГОСТ ISO 4032-2014;0.0;0.94747683;0.0;0.94747683;Центральный склад;2020-04-10;Гайка М10-6h.8.Гл ГОСТ 5915-70;65.68;64.73252317000001;0.94747683;2019-12-08
2019-12-08;633;921180-1;Гайка М8-6h.8.Гл ГОСТ ISO 4032-2014;0.0;0.5715757;0.0;0.5715757;Центральный склад;2020-04-10;Гайка М8-6h.8.Гл ГОСТ 5915-70;120.325;119.7534243;0.5715757;2019-12-08
2019-12-08;632;921180-1;Гайка М6-6h.8.Гл ГОСТ ISO 4032-2014;0.0;0.26261586;0.0;0.26261586;Центральный склад;2020-04-10;Гайка М6-6h.8.Гл ГОСТ 5915-70;73.257;72.99438414000001;0.26261586;2019-12-08
2019-12-08;618;921180-1;Шайба 10 Гл ГОСТ 11371-78;0.0;0.16477858;0.0;0.16477858;Центральный склад;2020-04-10;Шайба 10 Гл ГОСТ 11371-78;57.648;57.48322142000001;0.16477858;2019-12-08
2019-12-08;630;921180-1;Гайка М20-6h.8.Гл ГОСТ ISO 4032-2014;2.4634171;2.9454171;2.4634171;0.482;Центральный склад;2020-04-10;Гайка М20-6h.8.ГЦ ГОСТ ISO 4032-2014;0.482;0.0;0.482;2019-12-08
2019-12-08;630;921180-1;Гайка М20-6h.8.Гл ГОСТ ISO 4032-2014;0.0;2.4634171;0.0;2.4634171;Центральный склад;2020-04-10;Гайка М20-6h.8.ТД1 ГОСТ 5915-70;384.435;381.9715829;2.4634171;2019-12-08
2019-12-14;649;921181-1;Гайка М8-6h.8.Гл ГОСТ ISO 4032-2014;0.0;1.02883625;0.0;1.02883625;Центральный склад;2020-04-10;Гайка М8-6h.8.Гл ГОСТ 5915-70;119.7534243;118.72458805000001;1.02883625;2019-12-14
2019-12-14;635;921181-1;Шайба 20 Гл ГОСТ 11371-78;0.0;1.90010299;0.0;1.90010299;Центральный склад;2020-04-10;Шайба 20 Гл ГОСТ 11371-78;1279.0373872300001;1277.13728424;1.90010299;2019-12-14
2019-12-14;648;921181-1;Гайка М6-6h.8.Гл ГОСТ ISO 4032-2014;0.0;0.47270855;0.0;0.47270855;Центральный склад;2020-04-10;Гайка М6-6h.8.Гл ГОСТ 5915-70;72.99438414000001;72.52167559000002;0.47270855;2019-12-14
2019-12-14;645;921181-1;Гайка М10-6h.8.Гл ГОСТ ISO 4032-2014;0.0;1.70545829;0.0;1.70545829;Центральный склад;2020-04-10;Гайка М10-6h.8.Гл ГОСТ 5915-70;64.73252317000001;63.027064880000005;1.70545829;2019-12-14
2019-12-14;644;921181-1;Болт М8-6gх65.8.8.Гл ГОСТ Р ИСО 4014-2013;0.0;1.13877551;0.0;1.13877551;Центральный склад;2020-04-10;Болт М8-6gх65.8.8.Гл ГОСТ 7798-70;5.58534694;4.44657143;1.13877551;2019-12-14
2019-12-14;643;921181-1;Болт М8-6gх30.8.8.Гл ГОСТ Р ИСО 4014-2013;0.0;0.94591837;0.0;0.94591837;Центральный склад;2020-04-10;Болт М8-6gх30.8.8.Гл ГОСТ 7798-70;126.3974898;125.45157143;0.94591837;2019-12-14
2019-12-14;642;921181-1;Болт М6-6gх20.8.8.Гл ГОСТ Р ИСО 4014-2013;0.0;0.61530612;0.0;0.61530612;Центральный склад;2020-04-10;Болт М6-6gх20.8.8.Гл ГОСТ 7798-70;9.17916327;8.56385715;0.61530612;2019-12-14
2019-12-14;641;921181-1;Болт М30-6gх130.8.8.Гл ГОСТ Р ИСО 4014-2013;276.31822863;286.27600412;276.31822863;9.957775489999989;Центральный склад;2020-04-10;Болт М30-6gх130.8.8.Гл ГОСТ 7798-70;9.957775489999989;0.0;9.957775489999989;2019-12-14
2019-12-14;641;921181-1;Болт М30-6gх130.8.8.Гл ГОСТ Р ИСО 4014-2013;253.63822863000001;276.31822863;253.63822863000001;22.68;Центральный склад;2020-04-10;Болт М30-6gх130.8.8.ТД1 ГОСТ 7798-70;22.68;0.0;22.68;2019-12-14
2019-12-14;641;921181-1;Болт М30-6gх130.8.8.Гл ГОСТ Р ИСО 4014-2013;0.0;253.63822863000001;0.0;253.63822863000001;Центральный склад;2020-04-10;Болт М30-6gх130.8.8.ГЦ ГОСТ 7798-70;467.596;213.95777137;253.63822863000001;2019-12-14
2019-12-14;640;921181-1;Болт М20-6gх65.8.8.Гл ГОСТ Р ИСО 4014-2013;0.0;8.47167868;0.0;8.47167868;Центральный склад;2020-04-10;Болт М20-6gх65.8.8.Гл ГОСТ 7798-70;2136.2385118400002;2127.7668331600003;8.47167868;2019-12-14
2019-12-14;639;921181-1;Болт М10-6gх40.8.8.Гл ГОСТ Р ИСО 4014-2013;0.0;2.8377551;0.0;2.8377551;Центральный склад;2020-04-10;Болт М10-6gх40.8.8.Гл ГОСТ 7798-70;13.35146939;10.51371429;2.8377551;2019-12-14
2019-12-14;638;921181-1;Шайба 8 Гл ГОСТ 11371-78;0.0;0.16683831;0.0;0.16683831;Центральный склад;2020-04-10;Шайба 8 Гл ГОСТ 11371-78;100.60431205;100.43747374;0.16683831;2019-12-14
2019-12-14;634;921181-1;Шайба 10 Гл ГОСТ 11371-78;0.0;0.29660144;0.0;0.29660144;Центральный склад;2020-04-10;Шайба 10 Гл ГОСТ 11371-78;57.48322142000001;57.18661998;0.29660144;2019-12-14
2019-12-14;637;921181-1;Шайба 6 Гл ГОСТ 11371-78;0.0;0.09268795;0.0;0.09268795;Центральный склад;2020-04-10;Шайба 6 Гл ГОСТ 11371-78;80.84950669;80.75681874;0.09268795;2019-12-14
2019-12-14;636;921181-1;Шайба 30 Гл ГОСТ 11371-78;18.568589080000002;31.80123584;18.568589080000002;13.232646759999998;Центральный склад;2020-04-10;Шайба 30 Гл ГОСТ 11371-78;13.232646759999998;0.0;13.232646759999998;2019-12-14
2019-12-14;636;921181-1;Шайба 30 Гл ГОСТ 11371-78;0.0;18.568589080000002;0.0;18.568589080000002;Центральный склад;2020-04-10;Шайба 30 ТД1 ГОСТ 11371-78;914.38;895.81141092;18.568589080000002;2019-12-14
2019-12-14;647;921181-1;Гайка М30-6h.8.Гл ГОСТ ISO 4032-2014;142.57556436000002;143.87950566;142.57556436000002;1.303941299999991;Центральный склад;2020-04-10;Гайка М30-6h.8.ТД1 ГОСТ 5915-70;1.303941299999991;0.0;1.303941299999991;2019-12-14
2019-12-14;647;921181-1;Гайка М30-6h.8.Гл ГОСТ ISO 4032-2014;0.0;142.57556436000002;0.0;142.57556436000002;Центральный склад;2020-04-10;Гайка М30-6h.8.ТД4 ГОСТ 5915-70;180.9;38.32443563999999;142.57556436000002;2019-12-14
2019-12-14;646;921181-1;Гайка М20-6h.8.Гл ГОСТ ISO 4032-2014;0.0;5.30175077;0.0;5.30175077;Центральный склад;2020-04-10;Гайка М20-6h.8.ТД1 ГОСТ 5915-70;381.9715829;376.66983213;5.30175077;2019-12-14
2019-12-17;344;921713-1;Шайба 24 Гл ГОСТ 11371-78;0.0;4.79505664;0.0;4.79505664;Центральный склад;2020-04-10;Шайба 24 Гл ГОСТ 11371-78;824.253;819.4579433600001;4.79505664;2019-12-17
2019-12-17;348;921713-1;Болт М24-6gх100.8.8.Гл ГОСТ 7798-70;0.0;70.14624099;0.0;70.14624099;Центральный склад;2020-04-10;Болт М24-6gх100.8.8.Гл ГОСТ 7798-70;571.126;500.97975900999995;70.14624099;2019-12-17
2019-12-17;347;921713-1;Болт М20-6gх90.8.8.Гл ГОСТ 7798-70;0.0;14.33573635;0.0;14.33573635;Центральный склад;2020-04-10;Болт М20-6gх90.8.8.ТД3 ГОСТ 7798-70;32.0;17.664263650000002;14.33573635;2019-12-17
2019-12-17;332;921713-1;Болт М16-6gх50.8.8.Гл ГОСТ 7798-70;0.0;25.12653061;0.0;25.12653061;Центральный склад;2020-04-10;Болт М16-6gх50.8.8.Гл ГОСТ 7798-70;4243.703;4218.57646939;25.12653061;2019-12-17
2019-12-17;333;921713-1;Болт М16-6gх55.8.8.Гл ГОСТ 7798-70;0.0;26.88979592;0.0;26.88979592;Центральный склад;2020-04-10;Болт М16-6gх55.8.8.Гл ГОСТ 7798-70;1485.544;1458.65420408;26.88979592;2019-12-17
2019-12-17;334;921713-1;Болт М20-6gх60.8.8.Гл ГОСТ 7798-70;0.0;16.01647786;0.0;16.01647786;Центральный склад;2020-04-10;Болт М20-6gх60.8.8.Гл ГОСТ 7798-70;1697.0;1680.98352214;16.01647786;2019-12-17
2019-12-17;335;921713-1;Болт М20-6gх65.8.8.Гл ГОСТ 7798-70;0.0;33.81256437;0.0;33.81256437;Центральный склад;2020-04-10;Болт М20-6gх65.8.8.Гл ГОСТ 7798-70;2127.7668331600003;2093.9542687900002;33.81256437;2019-12-17
2019-12-17;336;921713-1;Болт М36-6gх120.8.8.Гл ГОСТ 7798-70;0.0;265.152;0.0;265.152;Центральный склад;2020-04-10;Болт М36-6gх120.8.8.Гл ГОСТ 7798-70;1601.967;1336.815;265.152;2019-12-17
2019-12-17;337;921713-1;Гайка М16-6h.8.Гл ГОСТ 5915-70;0.0;16.73326468;0.0;16.73326468;Центральный склад;2020-04-10;Гайка М16-6h.8.ТД1 ГОСТ 5915-70;502.518;485.78473532;16.73326468;2019-12-17
2019-12-17;338;921713-1;Гайка М20-6h.8.Гл ГОСТ 5915-70;0.0;19.42739444;0.0;19.42739444;Центральный склад;2020-04-10;Гайка М20-6h.8.ТД1 ГОСТ 5915-70;376.66983213;357.24243769;19.42739444;2019-12-17
2019-12-17;339;921713-1;Гайка М24-6h.8.Гл ГОСТ 5915-70;0.0;18.21627188;0.0;18.21627188;Центральный склад;2020-04-10;Гайка М24-6h.8.Гл ГОСТ 5915-70;1138.972;1120.75572812;18.21627188;2019-12-17
2019-12-17;340;921713-1;Шайба 16 Гл ГОСТ 11371-78;0.0;5.02986612;0.0;5.02986612;Центральный склад;2020-04-10;Шайба 16 Гл ГОСТ 11371-78;14.315;9.28513388;5.02986612;2019-12-17
2019-12-17;341;921713-1;Шайба 16 Гл ГОСТ 6402-70;0.0;2.70648816;0.0;2.70648816;Центральный склад;2020-04-10;Шайба 16 Гл ГОСТ 6402-70;974.557;971.85051184;2.70648816;2019-12-17
2019-12-17;342;921713-1;Шайба 20 Гл ГОСТ 11371-78;0.0;4.67147271;0.0;4.67147271;Центральный склад;2020-04-10;Шайба 20 Гл ГОСТ 11371-78;1277.13728424;1272.46581153;4.67147271;2019-12-17
2019-12-17;343;921713-1;Шайба 20 Гл ГОСТ 6402-70;0.0;3.44799176;0.0;3.44799176;Центральный склад;2020-04-10;Шайба 20 Гл ГОСТ 6402-70;251.49;248.04200824;3.44799176;2019-12-17
2019-12-17;349;921713-1;Гайка М36-6h.8.Гл ГОСТ 5915-70;0.0;164.82389289;0.0;164.82389289;Центральный склад;2020-04-10;Гайка М36-6h.8.ТД4 ГОСТ 5915-70;812.223;647.3991071099999;164.82389289;2019-12-17
2019-12-17;345;921713-1;Шайба 24 Гл ГОСТ 6402-70;0.0;3.36148301;0.0;3.36148301;Центральный склад;2020-04-10;Шайба 24 Гл ГОСТ 6402-70;383.567;380.20551699000004;3.36148301;2019-12-17
2019-12-17;346;921713-1;Шайба 36 Гл ГОСТ 11371-78;0.0;36.39546859;0.0;36.39546859;Центральный склад;2020-04-10;Шайба 36 Гл ГОСТ 11371-78;901.475;865.0795314100001;36.39546859;2019-12-17
2019-12-18;2255;92104-1;Болт М20-6gх65.8.8.Гл ГОСТ Р ИСО 4014-2013;0.0;0.94129763;0.0;0.94129763;Центральный склад;2020-04-10;Болт М20-6gх65.8.8.Гл ГОСТ 7798-70;2093.9542687900002;2093.0129711600002;0.94129763;2019-12-18
2019-12-18;2257;92104-1;Болт М8-6gх30.8.8.Гл ГОСТ Р ИСО 4014-2013;0.0;0.06938776;0.0;0.06938776;Центральный склад;2020-04-10;Болт М8-6gх30.8.8.Гл ГОСТ 7798-70;125.45157143;125.38218367;0.06938776;2019-12-18
2019-12-18;2239;921256-1;Болт М20-6gх65.8.8.Гл ГОСТ 7798-70;0.0;11.29145211;0.0;11.29145211;Центральный склад;2020-04-10;Болт М20-6gх65.8.8.Гл ГОСТ 7798-70;2093.0129711600002;2081.72151905;11.29145211;2019-12-18
2019-12-18;2240;921256-1;Болт М20-6gх70.8.8.Гл ГОСТ 7798-70;3.6350133899999992;11.89701339;3.6350133899999992;8.262;Центральный склад;2020-04-10;Болт М20-6gх70.8.8.Гл ГОСТ 7798-70;8.262;0.0;8.262;2019-12-18
2019-12-18;2240;921256-1;Болт М20-6gх70.8.8.Гл ГОСТ 7798-70;0.0;3.6350133899999992;0.0;3.6350133899999992;Центральный склад;2020-04-10;Болт М20-6gх70.8.8.ТД1 ГОСТ 7798-70;92.804;89.16898661;3.6350133899999992;2019-12-18
2019-12-18;2241;921256-1;Гайка М20-6h.8.Гл ГОСТ 5915-70;0.0;7.06488157;0.0;7.06488157;Центральный склад;2020-04-10;Гайка М20-6h.8.ТД1 ГОСТ 5915-70;357.24243769;350.17755611999996;7.06488157;2019-12-18
2019-12-18;2242;921256-1;Шайба 20 Гл ГОСТ 11371-78;0.0;1.69721936;0.0;1.69721936;Центральный склад;2020-04-10;Шайба 20 Гл ГОСТ 11371-78;1272.46581153;1270.7685921700001;1.69721936;2019-12-18
2019-12-18;2243;921256-1;Шайба 20 Гл ГОСТ 6402-70;0.0;1.25643666;0.0;1.25643666;Центральный склад;2020-04-10;Шайба 20 Гл ГОСТ 6402-70;248.04200824;246.78557158;1.25643666;2019-12-18
2019-12-18;2262;92104-1;Гайка М8-6h.8.Гл ГОСТ ISO 4032-2014;0.0;0.09165808;0.0;0.09165808;Центральный склад;2020-04-10;Гайка М8-6h.8.Гл ГОСТ 5915-70;118.72458805000001;118.63292997;0.09165808;2019-12-18
2019-12-18;2237;92943-5;Шайба 20 Гл ГОСТ 11371-78;0.0;31.70339856;0.0;31.70339856;Центральный склад;2020-04-10;Шайба 20 Гл ГОСТ 11371-78;1270.7685921700001;1239.06519361;31.70339856;2019-12-18
2019-12-18;2261;92104-1;Гайка М6-6h.8.Гл ГОСТ ISO 4032-2014;0.0;0.03707518;0.0;0.03707518;Центральный склад;2020-04-10;Гайка М6-6h.8.Гл ГОСТ 5915-70;72.52167559000002;72.48460041000001;0.03707518;2019-12-18
2019-12-18;2250;92104-1;Шайба 10 Гл ГОСТ 11371-78;0.0;0.17610711;0.0;0.17610711;Центральный склад;2020-04-10;Шайба 10 Гл ГОСТ 11371-78;57.18661998;57.01051287000001;0.17610711;2019-12-18
2019-12-18;2251;92104-1;Шайба 20 Гл ГОСТ 11371-78;0.0;0.21112255;0.0;0.21112255;Центральный склад;2020-04-10;Шайба 20 Гл ГОСТ 11371-78;1239.06519361;1238.85407106;0.21112255;2019-12-18
2019-12-18;2252;92104-1;Шайба 6 Гл ГОСТ 11371-78;0.0;0.00720906;0.0;0.00720906;Центральный склад;2020-04-10;Шайба 6 Гл ГОСТ 11371-78;80.75681874;80.74960968;0.00720906;2019-12-18
2019-12-18;2253;92104-1;Шайба 8 Гл ГОСТ 11371-78;0.0;0.01544799;0.0;0.01544799;Центральный склад;2020-04-10;Шайба 8 Гл ГОСТ 11371-78;100.43747374;100.42202575;0.01544799;2019-12-18
2019-12-18;2254;92104-1;Болт М10-6gх40.8.8.Гл ГОСТ Р ИСО 4014-2013;0.0;0.84183673;0.0;0.84183673;Центральный склад;2020-04-10;Болт М10-6gх40.8.8.Гл ГОСТ 7798-70;10.51371429;9.671877559999999;0.84183673;2019-12-18
2019-12-18;2259;92104-1;Гайка М10-6h.8.Гл ГОСТ ISO 4032-2014;0.0;0.50566426;0.0;0.50566426;Центральный склад;2020-04-10;Гайка М10-6h.8.Гл ГОСТ 5915-70;63.027064880000005;62.52140062;0.50566426;2019-12-18
2019-12-18;2256;92104-1;Болт М6-6gх20.8.8.Гл ГОСТ Р ИСО 4014-2013;0.0;0.04795918;0.0;0.04795918;Центральный склад;2020-04-10;Болт М6-6gх20.8.8.Гл ГОСТ 7798-70;8.56385715;8.515897970000001;0.04795918;2019-12-18
2019-12-18;2260;92104-1;Гайка М20-6h.8.Гл ГОСТ ISO 4032-2014;0.0;0.58908342;0.0;0.58908342;Центральный склад;2020-04-10;Гайка М20-6h.8.ТД1 ГОСТ 5915-70;350.17755611999996;349.58847269999995;0.58908342;2019-12-18
2019-12-18;2236;92943-5;Шайба 16 Гл ГОСТ 6402-70;0.0;45.2523172;0.0;45.2523172;Центральный склад;2020-04-10;Шайба 16 Гл ГОСТ 6402-70;971.85051184;926.59819464;45.2523172;2019-12-18
2019-12-18;2238;92943-5;Шайба 20 Гл ГОСТ 6402-70;0.0;85.28321318;0.0;85.28321318;Центральный склад;2020-04-10;Шайба 20 Гл ГОСТ 6402-70;246.78557158;161.5023584;85.28321318;2019-12-18
2019-12-18;2234;92943-5;Шайба 14 Гл ГОСТ 6402-70;0.0;26.88362513;0.0;26.88362513;Центральный склад;2020-04-10;Шайба 14 Гл ГОСТ 6402-70;142.183;115.29937487;26.88362513;2019-12-18
2019-12-18;2221;92943-5;Болт М14-6gх45.8.8.Гл ГОСТ 7798-70;77.00342857000001;192.77142857;77.00342857000001;115.768;Центральный склад;2020-04-10;Болт М14-6gх45.8.8.Гл ГОСТ 7798-70;115.768;0.0;115.768;2019-12-18
2019-12-18;2221;92943-5;Болт М14-6gх45.8.8.Гл ГОСТ 7798-70;29.124428570000013;77.00342857000001;29.124428570000013;47.879;Центральный склад;2020-04-10;Болт М14-6gх45.8.8.ТД1 ГОСТ 7798-70;47.879;0.0;47.879;2019-12-18
2019-12-18;2221;92943-5;Болт М14-6gх45.8.8.Гл ГОСТ 7798-70;0.0;29.124428570000013;0.0;29.124428570000013;Центральный склад;2020-04-10;Болт М14-6gх45.8.8.ГЦ ГОСТ 7798-70;452.37;423.24557143;29.124428570000013;2019-12-18
2019-12-18;2222;92943-5;Болт М14-6gх50.8.8.Гл ГОСТ 7798-70;0.0;123.84489796;0.0;123.84489796;Центральный склад;2020-04-10;Болт М14-6gх50.8.8.Гл ГОСТ 7798-70;920.878;797.03310204;123.84489796;2019-12-18
2019-12-18;2223;92943-5;Болт М14-6gх55.8.8.Гл ГОСТ 7798-70;0.0;175.5;0.0;175.5;Центральный склад;2020-04-10;Болт М14-6gх55.8.8.Гл ГОСТ 7798-70;406.741;231.24099999999999;175.5;2019-12-18
2019-12-18;2224;92943-5;Болт М16-6gх50.8.8.Гл ГОСТ 7798-70;0.0;283.29387755;0.0;283.29387755;Центральный склад;2020-04-10;Болт М16-6gх50.8.8.Гл ГОСТ 7798-70;4218.57646939;3935.28259184;283.29387755;2019-12-18
2019-12-18;2225;92943-5;Болт М16-6gх55.8.8.Гл ГОСТ 7798-70;0.0;593.11836735;0.0;593.11836735;Центральный склад;2020-04-10;Болт М16-6gх55.8.8.Гл ГОСТ 7798-70;1458.65420408;865.53583673;593.11836735;2019-12-18
2019-12-18;2226;92943-5;Болт М20-6gх200.8.8.Гл ГОСТ 7798-70;2043.83381153;2736.37281153;2043.83381153;692.539;Центральный склад;2020-04-10;Болт М20-6gх200.8.8.ТД1 ГОСТ 7798-70;692.539;0.0;692.539;2019-12-18
2019-12-18;2226;92943-5;Болт М20-6gх200.8.8.Гл ГОСТ 7798-70;1219.04681153;2043.83381153;1219.04681153;824.787;Центральный склад;2020-04-10;Болт М20-6gх200.8.8.ГЦ ГОСТ 7798-70;824.787;0.0;824.787;2019-12-18
2019-12-18;2235;92943-5;Шайба 16 Гл ГОСТ 11371-78;74.81991246;84.10504634;74.81991246;9.28513388;Центральный склад;2020-04-10;Шайба 16 Гл ГОСТ 11371-78;9.28513388;0.0;9.28513388;2019-12-18
2019-12-18;2235;92943-5;Шайба 16 Гл ГОСТ 11371-78;0.0;74.81991246;0.0;74.81991246;Центральный склад;2020-04-10;Шайба 16 ТД1 ГОСТ 11371-78;300.512;225.69208754;74.81991246;2019-12-18
2019-12-18;2258;92104-1;Болт М8-6gх65.8.8.Гл ГОСТ Р ИСО 4014-2013;0.0;0.12653061;0.0;0.12653061;Центральный склад;2020-04-10;Болт М8-6gх65.8.8.Гл ГОСТ 7798-70;4.44657143;4.32004082;0.12653061;2019-12-18
2019-12-18;2227;92943-5;Болт М20-6gх60.8.8.Гл ГОСТ 7798-70;0.0;144.59320288;0.0;144.59320288;Центральный склад;2020-04-10;Болт М20-6gх60.8.8.Гл ГОСТ 7798-70;1680.98352214;1536.39031926;144.59320288;2019-12-18
2019-12-18;2228;92943-5;Болт М20-6gх65.8.8.Гл ГОСТ 7798-70;0.0;220.15653965;0.0;220.15653965;Центральный склад;2020-04-10;Болт М20-6gх65.8.8.Гл ГОСТ 7798-70;2081.72151905;1861.5649794;220.15653965;2019-12-18
2019-12-18;2229;92943-5;Болт М20-6gх70.8.8.Гл ГОСТ 7798-70;0.0;51.5715757;0.0;51.5715757;Центральный склад;2020-04-10;Болт М20-6gх70.8.8.ТД1 ГОСТ 7798-70;89.16898661;37.59741091000001;51.5715757;2019-12-18
2019-12-18;2230;92943-5;Гайка М14-6h.8.Гл ГОСТ 5915-70;0.0;151.9299691;0.0;151.9299691;Центральный склад;2020-04-10;Гайка М14-6h.8.Гл ГОСТ 5915-70;917.073;765.1430309;151.9299691;2019-12-18
2019-12-18;2231;92943-5;Гайка М16-6h.8.Гл ГОСТ 5915-70;0.0;279.97528321;0.0;279.97528321;Центральный склад;2020-04-10;Гайка М16-6h.8.ТД1 ГОСТ 5915-70;485.78473532;205.80945211;279.97528321;2019-12-18
2019-12-18;2232;92943-5;Гайка М20-6h.8.Гл ГОСТ 5915-70;478.71636767;828.30484037;478.71636767;349.58847269999995;Центральный склад;2020-04-10;Гайка М20-6h.8.ТД1 ГОСТ 5915-70;349.58847269999995;0.0;349.58847269999995;2019-12-18
2019-12-18;2232;92943-5;Гайка М20-6h.8.Гл ГОСТ 5915-70;0.0;478.71636767;0.0;478.71636767;Центральный склад;2020-04-10;Гайка М20-6h.8.ГЦ ГОСТ 5915-70;4067.011;3588.29463233;478.71636767;2019-12-18
2019-12-18;2233;92943-5;Шайба 14 Гл ГОСТ 11371-78;0.0;51.65190525;0.0;51.65190525;Центральный склад;2020-04-10;Шайба 14 Гл ГОСТ 11371-78;597.892;546.24009475;51.65190525;2019-12-18
2019-12-19;2244;921257-1;Гайка М36-6h.8.Гл ГОСТ 5915-70;0.0;6.970154479999991;0.0;6.970154479999991;Центральный склад;2020-04-10;Гайка М36-6h.8.ТД4 ГОСТ 5915-70;647.3991071099999;640.4289526299999;6.970154479999991;2019-12-19
2019-12-20;500;921804-1;Болт М20-6gх65.8.8.ГЦ ГОСТ 7798-70;0.0;2.291985580000002;0.0;2.291985580000002;Центральный склад;2020-04-10;Болт М20-6gх65.8.8.ГЦ ГОСТ 7798-70;1111.071;1108.7790144199998;2.291985580000002;2019-12-20
2019-12-20;499;921804-1;Болт М20-6gх60.8.8.ГЦ ГОСТ 7798-70;0.0;1.135390319999999;0.0;1.135390319999999;Центральный склад;2020-04-10;Болт М20-6gх60.8.8.ГЦ ГОСТ 7798-70;2260.702;2259.56660968;1.135390319999999;2019-12-20
2019-12-20;498;921804-1;Болт М16-6gх55.8.8.ГЦ ГОСТ 7798-70;0.0;0.05951020000000007;0.0;0.05951020000000007;Центральный склад;2020-04-10;Болт М16-6gх55.8.8.ГЦ ГОСТ 7798-70;6387.643;6387.5834898;0.05951020000000007;2019-12-20
2019-12-20;501;921804-1;Болт М24-6gх100.8.8.ГЦ ГОСТ 7798-70;0.0;0.11307312000000014;0.0;0.11307312000000014;Центральный склад;2020-04-10;Болт М24-6gх100.8.8.ГЦ ГОСТ 7798-70;1193.251;1193.13792688;0.11307312000000014;2019-12-20
2019-12-20;488;921803-1;Шайба 20 ГЦ ГОСТ 6402-70;0.0;0.7443831100000011;0.0;0.7443831100000011;Центральный склад;2020-04-10;Шайба 20 ГЦ ГОСТ 6402-70;260.573;259.82861689;0.7443831100000011;2019-12-20
2019-12-20;487;921803-1;Шайба 20 ГЦ ГОСТ 11371-78;0.0;1.0065478900000002;0.0;1.0065478900000002;Центральный склад;2020-04-10;Шайба 20 ГЦ ГОСТ 11371-78;789.913;788.90645211;1.0065478900000002;2019-12-20
